2.5271 -3.8392 -3.414 -1.791 -4.3179 1.8257 -0.9984 1.0158 2.1165 -4.1249 0
2.3615 0.95153 0.33439 2.8544 -0.85707 1.074 3.627 2.4713 -0.38517 3.8602 1
2.5192 -1.2446 0.38121 0.63261 2.8602 -4.7647 -3.1125 3.7507 0.41843 4.8255 1
-1.3127 -4.439 4.4181 -0.49922 -1.889 -3.7618 0.80239 0.23831 -0.38363 0.71917 1
-0.056189 2.7229 3.5951 -3.9902 0.57063 2.8648 -1.1781 -2.5916 0.12978 -4.0657 1
2.9109 0.077962 1.2546 -0.76158 -3.6975 0.078191 3.2603 -1.7909 -4.8707 1.8838 1
-4.3366 -0.38158 4.2928 -1.0519 -3.613 3.5351 2.0714 -4.4519 -3.4133 0.70073 1
1.7093 -3.4446 -3.5656 0.71028 2.1935 1.6372 -4.4952 -1.1308 -0.38878 3.2365 1
-4.7209 3.8976 3.2554 -4.06 -2.3118 -3.0988 2.8726 -3.4555 -0.23167 -0.36922 1
-3.6123 -4.3823 -1.1404 -2.6936 -3.0121 -3.7627 -0.9754 2.0744 -3.3346 4.1785 1
2.4398 -4.7446 4.0762 -0.40985 -4.7296 2.0285 4.2249 2.6192 2.0294 -3.5428 1
0.17729 -3.1049 1.1757 -1.9605 -1.4733 -0.52776 -4.4225 3.9623 -0.17964 -0.27261 1
-2.7407 1.9284 4.4608 0.89531 -2.3462 -1.0381 -2.9895 3.0365 0.086198 1.6511 1
-2.0298 -4.2062 2.4735 -1.1677 4.3455 -1.7656 -2.6956 2.5318 -1.8798 2.2428 1
-1.2312 -3.5266 2.7154 -2.3223 2.943 2.3287 1.6111 -2.4899 2.5987 0.66786 1
-3.5169 3.4626 -0.60637 -4.4003 1.1869 -1.656 1.656 1.0594 3.6453 -0.51327 1
-1.1208 -0.027168 -3.2942 0.82591 1.8552 2.7814 2.1868 -1.9665 -0.82341 2.6896 1
-3.8673 -0.18435 -1.1314 1.3311 -4.0619 0.33962 4.3816 0.83437 2.7795 -2.1044 1
4.117 3.1598 4.8208 0.48839 0.24118 2.4495 1.4276 -2.7622 -4.6477 4.0108 1
-1.2406 0.0069364 2.3464 4.0743 -2.1496 0.15952 2.1275 4.0707 -3.5849 -2.8551 0
-3.1197 0.49774 3.3267 4.3432 -3.5028 -2.6317 3.4488 3.2795 2.4169 2.1855 1
1.0602 1.8489 -4.4286 0.81735 3.0818 -0.10284 3.1811 -0.94434 0.94976 4.426 1
-0.14438 -3.1448 1.4156 -2.012 -2.604 -4.139 -0.49803 -4.4076 4.0579 -2.3669 1
-0.097534 0.30122 -2.7501 -4.5094 -1.7422 1.1961 1.2149 -1.7451 4.5728 4.2836 1
-4.8788 2.9864 1.9186 -1.7845 -2.5753 3.1029 4.9301 0.22508 -2.1971 -1.2922 1
-4.0465 -2.7 3.8041 4.4579 1.5827 4.9582 1.4191 -4.1925 2.8088 -4.483 1
1.1501 1.0017 -1.4092 -2.074 -0.38571 0.99308 -1.5985 -2.5833 2.2497 1.4407 1
2.37 4.9401 0.060026 -2.3955 3.0495 0.44411 -4.661 0.60974 1.0645 4.7463 1
-0.71088 4.13 2.1467 2.6506 3.088 0.10015 -0.29113 -4.7941 1.6225 -1.3281 1
-3.8822 1.2298 0.99649 4.388 -1.228 -0.37424 1.3521 3.5823 -4.941 -2.3351 0
-4.2438 2.0592 2.3888 -3.5056 -4.5421 -1.9013 -1.0537 1.013 -3.9183 4.7321 1
-4.417 -4.6656 -3.1289 2.5655 1.3167 1.8186 1.0477 4.788 -4.2481 1.779 1
1.8584 4.5523 1.3059 -0.26583 2.3662 -4.3964 -2.9817 1.6299 -3.5589 4.4927 1
0.34082 -0.87903 -0.17452 -0.67 -3.406 -2.0845 -4.0662 -0.75661 -0.68427 -2.3114 0
4.9157 -2.0843 -2.3943 1.2741 3.1323 -4.4149 4.6278 2.8002 0.17893 -2.62 1
4.0537 4.6786 -2.1119 -3.512 -4.2517 -4.3173 -1.3637 -3.1096 -2.6747 2.3366 1
2.7291 1.5368 1.32 -2.1059 -1.6487 1.4153 -2.4764 -1.5271 -4.0961 0.89807 1
3.1816 -3.9637 4.4708 3.4287 -0.36646 0.15419 1.86 1.1596 3.1223 2.4533 1
2.5626 2.5353 -0.079405 3.216 -2.5748 1.5177 3.0275 -1.8108 -1.5331 0.73781 0
-0.38949 0.13214 0.093738 -0.37482 -4.0981 -3.9524 -1.7701 -4.3996 -2.317 1.296 1
0.22066 -2.5968 1.81 -1.2597 1.2969 -4.2226 3.6059 4.3445 -0.31189 4.8451 1
-2.9775 1.6704 -2.6162 3.2442 -1.8063 2.2278 2.2403 2.6622 -1.5526 -3.905 0
2.6113 -2.6899 -2.6005 -4.8056 -3.4607 -1.024 0.45081 -2.5382 -3.6555 -3.9433 1
-3.1852 -2.6527 0.25344 1.2351 4.0275 -2.1283 4.9922 -1.3847 3.6495 -3.9633 1
-3.2192 -4.7262 -3.7773 1.3886 2.8735 3.8768 -0.88536 -2.6185 -3.7784 4.3385 1
-3.3772 -3.9142 3.8813 -2.2039 -0.11593 -2.2314 2.5883 -3.2077 -1.6086 -0.70798 1
-2.0392 4.1982 1.7429 -3.7799 0.66051 2.1906 4.7203 3.8558 3.643 -3.2131 1
-4.5706 0.36063 -4.365 -0.98066 -4.2222 -0.42611 -2.3813 4.1408 -4.8274 3.8719 1
3.0426 -1.0563 2.4649 -0.24943 3.4188 1.8552 2.5596 -3.612 3.1584 1.8426 1
-0.49651 -1.0618 0.38634 4.779 -2.7983 1.0296 4.839 -0.59259 4.8545 -1.6663 1
1.9286 1.3836 4.9513 -1.3092 3.0122 -2.0748 -2.3607 2.0294 3.3472 3.8441 1
3.4982 -3.6363 -2.8303 3.2384 2.0514 -0.67576 2.113 4.4237 1.1837 1.9587 1
-1.7403 0.49264 2.0883 4.5991 3.6923 2.3191 -1.8145 -1.1841 -3.1434 2.0485 1
-0.65741 -2.5269 -0.70985 -4.8879 0.40169 4.2594 -4.8529 1.7076 4.4251 4.7801 1
-4.0792 -1.1314 -4.0658 0.92859 4.6254 -4.3763 -0.087651 0.82605 -0.91675 -3.7084 1
2.9524 3.6569 2.6543 1.2479 -0.23041 -2.8324 -0.89887 -0.35275 -2.4968 1.9564 1
1.8406 -2.8637 3.2574 4.5211 -2.7317 2.9141 2.9789 3.8237 4.2386 -1.0328 1
4.1446 2.4529 -1.1274 -2.4976 -1.6332 -3.9826 3.2247 4.4283 -3.1177 1.4186 1
-2.6938 -0.24047 4.1492 -3.7998 -1.0693 -4.3628 -0.95906 -3.5687 1.0444 3.4733 1
-1.0512 -3.4009 -2.0107 0.3795 0.55166 3.9694 3.2834 -4.1428 0.2521 2.7703 1
-3.6059 0.87623 3.75 4.4811 -2.6844 4.9448 0.1194 -1.2096 0.19235 -3.8499 1
4.0751 -0.69187 0.68416 1.2998 0.041641 0.31187 1.1643 -0.78556 3.317 1.8305 1
3.1338 -4.3271 1.6769 -2.1705 -2.4705 -4.5101 -3.6965 -0.90892 -2.2081 3.807 1
2.7073 4.1477 -4.8396 -3.5492 -1.1082 0.36703 -0.10546 3.4659 2.5412 -4.6519 1
-0.10103 4.9253 1.2813 -1.6686 0.90717 -2.2923 -2.3041 2.896 -3.9242 4.6975 1
4.5756 -2.1725 0.75046 -1.1442 -1.5686 -2.8869 4.0503 4.4153 1.2432 -1.6511 1
-3.1018 4.9871 -0.39954 -0.43608 1.2907 3.2808 -4.8667 0.99496 0.50689 1.8044 1
-4.7618 0.48588 -4.9924 1.3697 4.1616 -4.4932 -3.8926 -2.4601 -2.1999 -2.8095 1
-3.5885 3.5937 0.58179 4.8889 -0.67562 4.1434 -1.3881 -4.7226 -0.41104 -1.5803 1
-1.6216 0.5937 1.4332 -2.8745 4.144 -1.7026 0.3054 4.8007 -1.2365 1.4502 1
2.8472 0.22648 0.47138 -0.31445 2.5269 4.7632 -4.4389 -1.6277 -4.2083 1.5149 1
-4.222 1.2145 -4.1506 4.6508 -3.9426 -4.8072 3.492 -1.0756 3.8086 3.8072 1
-4.8981 -3.3165 -3.6117 4.3108 -0.38109 1.7605 -0.19066 0.1493 1.4336 -1.437 1
4.2976 4.1728 1.3394 0.27982 -4.0303 1.352 -1.1018 3.4975 0.36937 1.8918 1
-2.1805 3.9052 -2.8507 1.0996 -4.0472 -2.5722 -2.561 -4.5739 1.3345 3.3102 1
-1.5015 4.0015 2.8861 -0.76002 3.7241 -3.197 -3.3584 -4.7385 -3.1418 0.99003 1
4.4249 3.3639 4.8028 -1.6563 4.504 4.0816 -4.4102 -3.3983 4.7127 3.4023 1
-2.8057 -4.2144 3.8731 3.984 3.7759 -3.2602 -2.9202 3.2839 1.0206 0.59523 1
3.6985 4.3491 -2.2505 -3.5175 4.2673 1.8453 -3.3138 3.8428 3.7146 -1.6555 1
-2.9487 -1.9415 -2.4474 2.1506 -4.7885 4.3212 0.87531 4.4538 2.7447 0.89408 1
0.58768 -0.14848 0.33851 -0.14711 -3.1964 0.18679 3.243 1.4609 -3.3719 -4.9717 0
-2.1705 0.60449 -2.1264 2.3899 -2.0506 -4.2202 -0.83693 4.1643 3.2163 2.0617 1
-4.1136 -2.4291 -1.6018 -1.1948 -3.4595 -2.738 -4.3171 1.5915 3.5581 2.675 1
-1.1325 1.4279 -0.04974 -0.65593 2.8246 -4.0006 4.8142 3.5749 -0.60037 0.22661 1
-4.1415 3.2838 3.1792 0.3868 -0.40686 3.6949 4.0647 -2.0983 2.7553 -0.7689 1
-3.426 0.44324 2.7583 0.057408 1.8904 4.3831 2.4631 -3.2942 -2.3493 -3.417 1
-2.8691 -4.2335 2.6051 -2.4499 -1.894 -2.5951 -4.5894 -2.6756 2.6185 -4.7375 1
4.5155 -4.0065 -2.1377 -0.94517 -3.8764 2.0631 -1.6163 3.3898 0.27849 -3.4121 0
3.2037 4.1551 -2.7576 4.9262 3.8539 -1.0602 3.9306 -3.4085 2.3394 0.25097 1
-0.65869 -1.0363 -3.5436 3.0182 2.626 -1.0189 1.6332 1.7738 -1.2048 -2.317 0
3.0678 -1.6335 0.079585 4.4946 4.0716 -0.87598 -0.86625 2.873 2.3806 3.4117 1
0.088686 -3.5288 -4.5708 -1.6968 0.27714 1.3932 -1.9231 3.5857 3.1955 -4.5002 1
-1.7821 -2.1109 -4.7013 1.4397 -4.2684 -1.897 2.4618 -1.4332 -3.6649 1.8332 1
3.5456 -0.76141 -3.6855 0.18758 2.7727 -0.7725 0.4362 -4.437 4.6167 -2.0952 1
0.92586 2.01 -3.7862 -1.1687 3.4442 -1.1247 -2.8846 2.1937 -1.3093 -1.5036 1
-3.3452 -1.2307 1.5282 0.40022 1.4919 -3.1145 1.3346 2.322 4.1194 4.8067 1
-2.3422 2.2009 -4.7149 0.70351 -2.5614 -2.9786 0.92494 1.5028 1.4475 -4.8878 1
-2.786 -4.6031 2.0471 -4.8384 2.4232 -0.35309 4.6237 -2.5968 0.44926 -0.41397 1
-0.15698 0.97491 -1.0007 0.99594 0.54844 3.8498 3.2873 3.8537 -1.4098 3.6833 1
3.7824 0.29232 0.63709 -2.8197 -4.4745 4.2351 -3.0498 0.14152 -3.6426 2.3799 1
1.1777 -3.4839 -3.1154 -2.8497 2.4992 -4.8891 4.1832 3.0064 3.3013 -3.4386 1
2.3224 0.13664 3.955 2.4662 -1.7995 -4.0265 1.3097 1.2955 2.899 -4.9628 1
3.4785 -0.47066 -2.5697 4.0209 2.6625 2.9805 -3.1036 -2.0204 -0.34892 3.4945 1
-4.9066 0.90482 4.6244 -4.0095 -0.38474 1.4438 1.0341 4.137 2.3386 0.68227 1
-4.145 -3.9015 -4.8711 -4.2559 3.1847 1.4737 2.4554 -1.756 2.9018 -3.5311 1
-3.6525 4.9514 4.6533 3.9298 -0.66734 2.4329 -1.4332 -4.1095 0.022601 1.5677 1
1.4216 0.57506 -4.3882 -2.0513 -2.7673 -0.51431 -2.293 -4.3983 0.4128 0.46988 1
-1.933 -4.2184 -3.5029 -2.55 -4.648 -3.1717 1.6014 0.41892 3.1134 2.5466 1
3.3134 -4.3717 -3.7005 -4.7575 0.52538 2.9775 -3.0665 -0.86485 4.4735 -2.8022 1
4.4712 4.5108 3.2366 3.8427 -2.7356 3.4399 -2.5651 3.8399 -4.2184 -4.7702 1
-3.2839 0.059566 3.4958 2.3266 -4.6282 -4.7446 -2.8676 -3.2089 -1.8935 -3.243 1
-2.1163 4.6539 -2.9337 1.0535 1.2482 -1.8907 -0.75996 -4.62 2.1332 -1.1731 1
4.6706 0.28475 -4.4048 -3.7733 4.1664 2.8659 -2.9516 -1.8474 0.39637 -3.0515 1
2.7092 3.2037 -1.2717 2.6847 3.1697 2.0214 2.2295 3.665 0.23237 4.4969 1
4.2652 -3.6043 3.128 -1.3261 3.9064 2.6673 -2.7016 -3.9728 -2.7268 1.2586 1
-3.7032 -3.9808 0.65846 -3.8478 1.7846 -0.5767 -0.12586 -1.2568 -4.0165 2.7391 1
3.0313 -0.45614 3.7915 2.408 2.2678 -1.0833 -4.7532 0.90473 3.1785 0.96513 1
0.98407 1.7154 -2.2179 -2.5479 -2.6184 0.73188 -4.2677 4.252 1.4354 -0.50475 1
0.42077 -1.2717 0.1292 0.66256 -3.5739 -4.2396 -3.0188 -1.4291 0.53293 1.2179 0
-0.58631 -4.9182 -1.1562 -0.12063 3.7903 0.38118 3.8746 2.8872 1.1452 -4.0635 1
-2.7743 3.9987 2.0579 -0.82588 2.9833 0.61101 -4.5122 1.9113 -3.6934 -0.62637 1
-2.581 0.96967 -2.1915 -1.804 -0.66235 2.9272 -0.40103 -1.0478 4.5304 -0.55331 1
-1.8415 4.9793 -3.8311 -2.3268 -0.13224 -1.2455 4.713 3.9322 3.4804 -3.3012 1
3.3475 -1.045 3.5743 -1.3743 1.3734 4.1458 2.8033 3.6575 2.0538 4.4148 1
4.6672 -3.308 -0.32857 -4.3852 0.15398 -0.67244 -0.80125 -4.0648 0.61786 -3.9653 1
0.46228 -1.4035 -1.9284 -4.4796 1.8455 -1.3048 2.8898 3.2283 -0.43435 1.5195 1
4.3518 1.5807 -2.0847 1.8969 3.1131 -2.7204 -3.1957 -1.6936 2.6285 1.4227 1
-1.6088 -4.029 0.80879 -4.8667 -2.8639 2.309 -0.33453 -0.96585 -4.3358 3.4817 1
2.0089 -3.7724 3.6408 2.8668 3.1098 -3.3021 -2.0379 -2.7678 2.7388 1.7616 1
-4.9456 -1.5079 3.9939 3.3598 4.5987 -2.6951 1.3898 4.4995 -2.6846 -0.69883 1
0.10137 -2.4853 3.8402 -2.472 -1.3214 3.5998 -1.5301 -0.082163 -4.2015 -0.94609 1
4.7827 0.58056 3.7602 -3.7856 -3.9307 3.5593 -0.442 -1.3046 -2.9936 0.46855 1
-0.99394 1.168 0.13601 -2.3578 -4.5864 -0.92414 4.0142 -4.2259 -4.7653 3.8399 1
-1.6236 -2.9007 3.9562 -2.4894 -4.3303 -1.886 4.793 0.76411 -0.49904 1.3297 1
2.1543 -0.12975 1.9072 -3.5901 4.2605 4.3711 -1.1115 4.1569 4.37 2.7263 1
1.8535 4.8217 4.032 -4.1236 2.1541 2.3706 4.4592 3.5973 3.9891 3.7455 1
1.6308 4.8947 1.0054 0.88016 1.4077 -3.0525 -0.022486 4.4898 0.84241 4.3724 1
1.2369 0.66503 4.4177 -2.2328 -0.42357 -3.1633 2.7749 0.99393 -4.2304 -2.9042 1
-4.4008 3.6879 -0.18929 1.973 -3.3365 3.2955 -3.7622 0.51086 -0.13234 2.425 1
-2.3447 -0.041786 0.60146 -1.7859 0.2857 -4.1919 0.386 0.075444 -2.0157 -3.6805 0
-1.1906 -2.439 -4.3382 4.7208 0.98542 1.9893 4.3358 -3.814 1.8373 0.33704 1
-2.7482 3.1855 3.7337 3.1298 -1.2929 2.1835 -0.76351 2.5729 -3.5407 2.3861 1
-4.5398 1.84 -3.8575 -2.667 -1.2631 -3.5876 0.89832 -0.59714 4.1732 -4.5261 1
1.3734 3.9085 2.7766 1.0833 0.30198 -2.4521 1.2132 -1.9806 -4.0016 0.058175 1
-2.4505 -4.0056 -1.7183 -0.5832 1.6029 -1.1047 -3.6787 -0.292 -1.5937 -4.5854 0
-2.0047 4.9819 3.7236 -1.3654 2.7424 1.8113 -3.7676 -4.1692 0.91658 -3.5159 1
4.2242 0.13312 2.7894 -1.5465 4.1428 4.8411 3.0365 4.0884 3.4043 2.6783 1
2.7768 1.6203 -2.9777 1.4608 1.6242 0.6727 -2.8446 -3.8485 2.357 -0.77256 1
-2.964 3.0382 4.534 2.6648 2.8385 4.6322 -0.52468 -1.7106 0.67792 -0.35848 1
4.8134 2.1627 -4.5326 1.0212 -1.304 -1.7521 0.0015577 2.6744 0.49774 2.9558 1
-3.2563 4.9583 2.7609 -2.3527 0.2063 0.5862 4.005 3.3923 3.1975 -1.5369 1
-2.5701 -4.1265 1.2156 -4.7463 -1.0686 4.646 -1.6808 1.9512 -3.9583 -4.1256 1
1.438 4.6073 0.95196 0.3107 -4.4506 -1.6738 3.572 -3.4814 1.5707 -3.5149 1
-3.5765 -2.9626 2.8825 4.2569 -1.3396 1.4831 3.7438 -0.3048 -3.0734 -2.3082 0
-2.2287 2.0419 0.25736 4.654 3.892 1.0686 -1.6645 0.01352 2.0519 4.9046 1
2.8683 2.0675 2.1814 4.9496 4.5657 -0.19006 4.5562 -4.6772 3.321 -4.7459 1
0.78365 -4.1834 -4.0461 0.094303 3.0975 1.4744 2.8427 3.0904 -4.5785 -1.6424 1
-1.7958 1.3581 2.0524 1.6676 2.7207 -4.9779 -1.7764 2.3428 0.52959 0.29597 1
0.093141 1.4285 0.82656 3.0054 2.0085 4.3945 1.4923 3.7272 1.6012 -0.77526 1
3.167 0.56623 -0.5249 -0.24467 -4.284 -1.8967 -2.5366 4.4521 -0.6285 2.6719 1
1.3076 0.066102 -3.049 -3.3962 -1.5827 1.6558 0.10622 0.56606 -0.50262 2.4233 1
-2.1179 -1.609 -2.7682 -1.3028 -0.064721 3.3843 1.9522 -4.6449 -3.9194 1.8141 1
-4.3555 -1.2488 -0.15282 -0.89427 4.2041 0.43592 -2.2698 -1.9121 -1.7207 -2.4561 1
-2.1793 3.2454 3.701 3.2933 1.7472 4.8307 -2.3433 -1.2217 -2.4217 -2.0151 1
-3.4451 -3.8818 -3.9317 1.7085 -0.05313 0.49783 2.7281 -2.677 -3.936 4.1684 1
2.5545 -1.598 1.2438 -3.1331 -0.87457 -4.7951 4.6907 1.1577 2.8608 -2.7044 1
0.37938 -4.6429 -1.3931 2.9462 -0.72254 1.301 4.214 -2.0978 -0.71959 2.7753 1
1.244 2.34 0.049517 -0.32265 -1.7499 -1.2615 -2.9254 2.1693 -2.6532 -2.9319 0
0.94559 2.1344 -3.8716 4.8063 -0.99766 2.6088 3.6365 -4.5727 0.35804 3.621 1
-3.337 0.098099 2.6961 -4.2001 -0.84797 -0.80253 -1.4859 -2.9512 -0.035391 -1.8352 1
-4.2868 2.1028 0.77163 -0.056547 3.3088 -2.1432 0.94052 -1.7739 4.2371 2.4112 1
-2.1506 -4.8081 4.3754 -3.6804 4.7536 -3.6553 1.4351 -2.8672 -0.16203 -3.8864 1
2.7147 4.2305 4.4583 -2.1257 2.0689 2.1574 -3.7899 4.4985 -4.0323 2.3661 1
-3.2175 -2.7854 2.2523 3.8945 -1.3104 0.16645 -4.6737 4.7286 -2.8494 1.1595 1
4.689 1.4186 -2.1744 -0.080802 -0.041707 -2.6805 3.1337 -0.46361 1.0637 -1.7063 1
-3.2811 -1.0325 -2.1649 2.1933 0.46695 -1.4869 -1.1057 -1.5116 3.337 -4.222 0
4.6942 4.2529 2.3306 1.9717 2.0729 -4.8303 -0.2438 -3.9228 3.1173 -1.2222 1
0.80761 4.355 1.4608 1.4824 2.1943 -4.9413 1.0297 -2.526 -3.0353 -1.4264 1
-0.82024 -2.7523 -4.6825 -0.19502 2.3106 2.1366 -2.9034 4.7172 -0.094623 -1.2012 1
-1.3986 1.3711 -3.2603 3.8321 2.9474 -4.7192 0.91756 -4.1747 2.4371 -2.3717 1
-3.7126 -1.1327 -3.8463 -2.8951 -3.4145 -4.7778 -4.7026 1.9222 2.035 2.0901 1
-2.7932 3.3591 -4.3506 -2.6724 2.2204 0.44051 3.9405 2.2303 1.0758 2.7649 1
-2.7622 -0.049933 3.1777 -4.6184 1.0745 3.9883 -4.4288 0.069046 1.6523 3.2958 1
4.8494 -4.2947 -1.5748 -1.1902 -0.28662 3.065 -0.069108 -4.5605 -3.5049 -2.1733 1
1.1358 -3.8932 4.4911 0.52784 -3.6681 -3.1556 2.3194 -1.8379 -0.4525 4.7855 1
2.3092 -4.2617 2.9992 -0.30863 3.0138 -1.2368 -2.2152 -2.9687 -0.12989 -1.0932 1
2.4326 0.18075 1.3597 -1.7868 -1.4291 -1.1014 2.2742 2.8166 1.2577 -3.6986 0
0.11521 -4.8528 0.91671 1.7933 2.469 1.8463 3.4272 -3.9173 -1.045 3.1719 1
3.187 1.1056 3.6274 2.8423 -2.5878 -4.4745 3.0104 0.33108 0.20118 -0.34965 1
0.88466 -3.2226 4.0732 -3.1342 1.7154 -3.3856 4.4529 -1.6407 -3.0326 -0.24083 1
-3.9136 4.3943 -0.18554 -4.9819 -2.0405 2.0483 -1.9175 4.6206 2.864 0.73194 1
0.85562 2.8779 3.1523 -2.7238 1.0172 4.0166 8.0135e-05 0.65727 4.6392 -1.7716 1
-3.7208 -1.6659 1.1216 0.87228 4.9375 -4.984 1.9962 -4.6181 0.88045 -4.429 1
-3.4571 -1.602 0.30493 0.90141 0.20748 -2.8211 0.46995 0.097366 -3.4022 -1.6014 0
0.82182 2.4245 1.3043 1.283 3.25 4.2468 3.9598 0.93275 0.89186 0.75278 1
3.3125 -2.4035 0.67441 -1.8558 -0.66919 -4.3214 -4.5795 -4.9709 1.544 -3.5165 1
-1.0942 4.7394 -1.5934 -1.1541 -1.6244 -3.1937 1.8273 -1.2452 -0.80179 3.1684 1
3.5716 4.0512 -2.8562 -0.59368 -2.3751 0.96957 2.5722 -1.9529 4.582 -4.2296 1
2.7412 4.6176 -1.7282 -1.7686 4.6434 -1.2124 2.0834 -4.9777 -2.9726 2.9369 1
-4.7747 3.53 4.0713 -2.1227 -2.0065 1.5291 1.1205 -1.036 -4.9122 1.2142 1
-0.77111 -2.8106 -0.78901 -4.7765 1.9311 -1.042 -4.2214 0.85504 1.2659 -1.3547 1
4.5192 2.5223 -2.7841 -2.8523 -2.4072 -0.61413 -4.7323 0.016032 -2.2532 -2.2076 1
-4.4393 -4.4251 -4.176 1.6748 -2.0605 3.8223 3.8611 4.506 -3.344 4.8802 1
-3.5937 -0.20107 -1.0136 -0.61645 -1.2954 2.8509 -2.2089 4.9536 -2.1075 1.5751 1
1.7742 4.418 -3.5376 4.5203 -1.9838 3.0327 3.7736 -2.2658 -3.0926 3.0316 1
-3.7528 -2.2941 2.5005 0.0039703 -0.36073 0.032149 -3.804 1.445 -1.9465 4.5583 1
0.94157 -3.5743 -4.9469 2.3631 -1.105 -0.44323 -3.4567 2.9645 1.3272 2.8111 1
3.6217 2.3791 0.61202 -1.452 3.8862 -4.0619 0.081667 3.8157 -4.0977 -2.3705 1
4.8441 3.145 -2.6183 0.91259 -0.77731 0.024649 -3.5538 -4.6271 -3.437 -3.1412 1
-1.8352 3.7844 0.085757 -3.6777 3.2116 -1.9859 0.20055 -4.6251 0.11253 -1.662 1
1.3344 -2.384 2.7622 -1.6598 -1.9309 -4.2532 1.6777 -0.47769 2.3144 3.0752 1
3.3009 -3.1193 -3.8564 0.33407 4.3759 3.2096 -2.7402 0.81339 -3.7645 2.875 1
1.254 -2.7649 4.3514 -3.2529 4.8976 0.92329 0.51509 0.38017 2.9452 -3.5673 1
-1.0257 -2.7488 -1.1739 -0.67242 1.0463 -4.7283 -0.81647 -3.4978 0.7667 -0.32142 1
-4.7987 -1.0061 0.8361 -3.3436 -1.7218 3.0174 4.2476 -3.4784 1.7442 4.588 1
-0.9192 -1.1486 2.7075 -2.7955 2.7519 -0.62431 4.1339 -0.025727 -4.1514 -3.8506 1
3.1036 -4.8247 -2.6949 1.0026 3.9039 1.0974 -1.6054 1.8673 4.1853 2.1865 1
-2.1844 -1.8465 1.2083 -4.9688 -2.8005 1.2753 -3.1302 -2.6898 4.2031 -1.0115 1
-4.8138 4.8064 -0.51312 -4.8209 1.7997 1.1486 -3.4258 1.706 -4.4518 -3.9059 1
3.1968 3.7063 -0.89464 -4.652 0.85711 2.83 3.0579 -3.3372 4.1372 -2.4444 1
4.6351 -3.9317 -4.5508 4.5709 1.43 1.3821 4.9502 -4.4874 -2.6341 1.3596 1
3.9499 1.9191 4.5871 -4.4059 3.7706 -4.1204 -2.5916 -3.511 4.1652 3.1266 1
-2.4211 1.8953 -2.9826 4.6041 -0.54006 -4.7016 -2.7413 -0.08952 -2.5465 -4.6877 1
-4.3687 4.6206 4.9768 -3.9095 1.3527 -4.2154 2.532 -2.2103 -3.3338 2.0336 1
3.2801 1.7493 2.8139 -2.0508 -1.2891 4.1865 -1.2807 2.4176 0.43104 -3.3995 1
4.6841 -0.7018 -1.7708 3.8874 -1.5399 1.2535 3.8462 -1.6058 0.8256 -4.5284 0
1.8216 -4.2579 -0.43411 -0.27554 3.4168 3.7858 1.843 4.1837 3.6005 1.4131 1
3.6535 -2.2488 4.8295 -2.8726 -3.6934 2.284 4.6211 -1.2859 2.6519 -3.3056 1
2.7006 -1.3618 -3.7831 1.2599 -1.5058 -4.4944 -4.515 1.9724 0.94844 -4.2404 1
1.9001 -0.097499 -3.188 2.1763 4.561 1.8586 2.7778 -4.1335 -3.3398 -1.8797 1
2.3769 4.5765 -3.7887 2.8728 -0.080744 0.84158 2.5607 -3.557 4.0618 2.2601 1
0.19127 -3.5635 4.0789 1.0714 3.4246 3.9601 -2.2941 -3.5937 -4.9459 2.4357 1
-4.6728 -1.0823 -4.0805 -1.5423 2.5812 -3.0716 -2.3538 -3.2216 -2.2904 -3.3756 1
2.4599 -2.4941 -1.9047 -2.4905 2.9291 -3.1449 3.7023 -4.5581 -0.72126 2.7732 1
-3.2105 1.2126 -3.1044 1.762 -0.31388 4.5827 -2.7533 -1.5394 0.18398 -2.5208 0
-2.2802 2.9621 0.31604 -0.040096 -2.0709 1.2824 4.7684 2.0403 -4.3007 3.8964 1
4.8473 -1.7678 1.4126 0.52913 -1.3289 0.16947 1.2628 0.66757 -1.4482 -4.6389 0
-2.9812 -2.1447 3.7995 4.5259 4.6032 -0.21819 1.9187 0.44116 -4.459 3.0986 1
1.0883 0.98973 -0.9415 2.7619 -1.2766 2.0473 4.876 -1.1714 2.5488 1.2722 1
-3.6759 4.6987 4.4552 2.1402 -4.1553 -1.0133 -2.603 -0.15896 0.11063 4.6888 1
-2.735 -4.9351 1.325 -0.72849 2.9018 -0.14967 -3.2452 -1.2434 -4.6724 3.0476 1
-2.0104 4.2566 4.4798 -2.8786 -3.1123 -0.73199 -0.67243 1.6625 -1.2175 -4.1366 1
2.6561 -2.0614 -3.9645 4.1668 -4.8527 -0.60037 2.0438 2.9479 -4.9338 0.35423 1
-4.0854 2.6556 2.2593 2.7566 -1.4256 4.4326 0.48917 -0.039355 -3.0828 3.9378 1
-2.0831 -4.8732 -4.4489 -2.7249 -3.8852 2.2053 2.9625 4.0497 -4.4268 -2.5143 1
3.3224 0.11489 -3.224 4.1671 -2.8578 -0.71986 2.7341 -1.6739 -3.8007 -0.13146 0
0.97373 -4.678 -3.254 -4.1023 0.31646 1.5955 -2.0163 2.1493 2.1192 3.7634 1
-2.624 1.0933 -1.9612 1.079 -3.9069 -0.46166 -0.30315 0.29002 -4.3842 1.305 0
3.105 1.9249 -1.166 -0.33163 0.57222 -3.3234 -3.3842 2.5475 -4.3018 -0.17423 1
